Open,High,Low,Close,Volume,Labeling,ma_5,ma_10,ma_15,ma_20,ma_30,ma_60,ma_120,ema_5,ema_10,ema_15,ema_20,ema_30,ema_60,ema_120,wma_5,wma_10,wma_15,wma_20,wma_30,wma_60,wma_120,ma_v5,ma_v10,ma_v20,ma_v60,ma_v120,ubb,mbb,lbb,macd,macdsignal9,macdhist,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,cci,willR,sar,adx,plus_di,plus_dm,atr,obv,var,Market_Value,Value,Num_Stock,DIV,BPS,PER,EPS,PBR,yg_short_sell,yg_balance,yg_short_sell_value_x,yg_balance_value,yg_short_sell_volume,yg_total_volume,yg_short_sell_rate,yg_short_sell_value_y,kosdaq_inst_volume,kosdaq_indi_volume,kosdaq_fore_volume,kosdaq_etc_volume,kosdaq_short_sell_volume,kosdaq_inst_value,kosdaq_indi_value,kosdaq_fore_value,kosdaq_etc_value,kosdaq_short_sell_value,kosdaq_150_Close,kosdaq_150_comm_Close,kosdaq_enter_Close,kosdaq_large_Close,kosdaq_super_Close
-1.0250618635227395,-1.0972341700093307,-1.0380513753609353,-1.069654076007143,-0.7256943902459972,2,-1.120584622886742,-1.1016583025908397,-1.0637707239475664,-1.0376452202780844,-1.0630807562203017,-1.3502454658422025,-1.3104288681799168,-1.0950518214521325,-1.096217975394139,-1.0966434146394288,-1.10798859678177,-1.1518449359997347,-1.27504716411829,-1.267443217053737,-1.0933111169875986,-1.1100539798570286,-1.0944112516345976,-1.0747180875722904,-1.065576196749771,-1.1901515001543916,-1.384234400000194,-0.8607783606594025,-0.997600322397509,-0.9372589181075843,-0.9162699985980758,-1.0960553156315824,-1.128643424221554,-1.0376452202780844,-0.8828213708282044,-0.22102061804362474,-0.10199052647870901,-0.43239974191737046,-0.24459395605063064,1.2187961217507866,0.45520120092538335,0.9852660624887637,1.2187961217507866,0.8914682372542377,1.4171219788909024,-0.28579972458353875,-0.1781943315839704,0.9301087946251301,-0.9153700754341926,-0.6036159474330439,-1.1583321356754246,-1.44028410063194,-0.684864549231517,-0.5842247987965943,-1.0655296682293256,-0.6964275837520835,-0.2698429914566198,0.9717822494659221,0.5516544618827643,-0.010816818916192178,0.5142993104421639,-0.06273850404722255,-0.6033196340008083,0.6994457451867915,-0.6069041315743682,0.1524416712929351,-0.6033196340008083,-0.7256943902459972,-0.3821342506385555,-0.6069041315743682,-0.038461166938362934,-0.5192659130548616,0.8520664880170937,-0.232800488541179,0.7236025615582167,-0.05255104842984648,-0.4056665778877921,0.26570604617698085,-0.311134758939452,0.1782622766950221,-0.838260271113029,-0.6835520571658414,-0.19853181841354262,-0.8102792060545968,-0.7400573619766323
-1.0642652818133183,-1.1192117972861335,-1.0496726445371694,-1.109083264111817,-0.7361734439638267,2,-1.102383029899363,-1.1126274431650267,-1.0786577832166142,-1.044249435331385,-1.068945569005177,-1.3393899192693868,-1.3183927940292388,-1.104200885300761,-1.1040901167165076,-1.1044098708017962,-1.114770452910168,-1.1563411116773508,-1.2776901617446992,-1.274233310530976,-1.0925542475471415,-1.1151614280283633,-1.104270921538871,-1.0861939540726226,-1.0739672894173282,-1.1886927787937696,-1.38700943922997,-0.9179873617944163,-1.0198374748346326,-0.9734713384516287,-0.9347248845683337,-1.1262346277524482,-1.1290946682643659,-1.044249435331385,-0.8964518884410431,-0.23989303692243244,-0.13269637532030754,-0.39660069806557546,-0.4708448973178663,0.9540175591010016,0.9733152503223024,0.04417332362844923,0.9540175591010016,0.11001645178402178,0.9438867825137619,-0.4310413092573866,-0.4733684432644808,0.9301087946251301,-0.9586341862765002,-0.7033375644323077,-1.222432686640276,-1.4946227455859527,-0.6932481501727674,-0.6840029301119821,-1.1046714799950268,-0.7036966452123486,-0.2698429914566198,1.0158390317680914,0.5516544618827643,-0.03431625748356322,0.5142993104421639,-0.08489012492200891,-0.5558072026784586,0.6928380484988725,-0.5742639029994879,0.12362734885824464,-0.5558072026784586,-0.7361734439638267,-0.024248517908149147,-0.5742639029994879,-0.20712706858211388,0.7268780882870407,0.7148330903423104,0.14540984658360454,0.6227078285926754,-0.665889674681016,0.07848040032553107,0.3006932177295942,2.318710154013503,0.07009664970267486,-0.971288699799864,-0.8116052588564518,-0.32664287964522815,-0.9460096011195366,-0.8334538212882165
-1.103468700103897,-0.9104243381565071,-1.0787258174777548,-1.080919558322764,0.7004054601251366,1,-1.0841814369119842,-1.1189779982342927,-1.092761313050449,-1.0556567158779948,-1.0729252633949142,-1.3298323184824514,-1.3264265788772394,-1.100779144166794,-1.105232930287675,-1.1074797153894913,-1.1180000340182021,-1.158484039257693,-1.2790524821662033,-1.28014299513071,-1.0883914656246256,-1.1130767553053693,-1.1086691076236206,-1.0942550505411492,-1.0800391049190077,-1.1864792961321289,-1.38902793855518,-0.5402527870512818,-0.810694258065719,-0.9215918224072289,-0.8716223354191132,-1.0749824321054084,-1.1452739897304816,-1.0556567158779948,-0.9016685975907757,-0.23842350789296932,-0.15695150296128216,-0.3112985561744085,-0.2813766700322646,0.04709187966775462,0.803337478785717,-0.8973013522200388,0.04709187966775462,0.06781244180926628,0.45256435290731384,0.3769074171152289,-0.31092883199292914,0.9301087946251301,-0.9697997274933379,0.5681538912291934,-0.5726693749265682,-1.256065860449385,-0.6056984844089585,-0.7642592531265331,-1.0767086532508063,0.18439314305884902,-0.2698429914566198,0.9717822494659221,0.5516544618827643,-0.017344440740462014,0.5142993104421639,-0.06889173206799652,1.4391276805629882,0.7787157159570657,0.8334766702168672,0.20483479937744362,1.4391276805629882,0.7004054601251366,0.3996899507288757,0.8334766702168672,0.9944770839427982,2.611799930764708,0.6626576966556308,0.022777471818963075,0.7781398852516492,-0.046256617694477545,0.04562107096494642,0.010128973325727533,1.4236682090662705,-0.0007620580915034744,-1.0609842452015277,-0.7173465780133486,-0.2782140828719315,-1.0269507363931356,-0.9011428511670831
-1.0754662584677692,-1.075256542732528,-1.026430106184701,-1.0865522994805745,-0.6258876558679265,2,-1.0875942355971178,-1.126483199679789,-1.0974624896617273,-1.0682647627979323,-1.0748103817900527,-1.320274717695516,-1.3363465566895525,-1.1004022068174264,-1.1072275654389665,-1.1109109903146002,-1.1215033127651934,-1.160901347895176,-1.280608940653384,-1.286108634178752,-1.0921758128269126,-1.110887848946226,-1.1120523276888121,-1.1018123284803925,-1.08625424653768,-1.1847774545447363,-1.391051735778881,-0.5617338709147769,-0.8035435637725126,-0.9810538188251107,-0.8737351194464268,-1.0892949670150258,-1.167087931586391,-1.0682647627979323,-0.90275564537947,-0.2389155625662364,-0.17645925476442384,-0.24852087368979625,-0.31661081972632504,-0.7878042498639808,0.07072485944288315,-1.0529760394368162,-0.7878042498639808,-0.17197224118347904,-0.0031908222642975472,-0.024934527162440302,-0.3566771306775701,0.9301087946251301,-0.9801677300518293,0.3851356227025916,-0.6786029802306238,-1.2966779094276393,-0.6201596435160402,-0.7638525487869323,-1.0823012185996503,-0.6346283129459155,-0.2698429914566198,0.9717822494659221,0.5516544618827643,-0.0206082516525967,0.5142993104421639,-0.07196834607838364,-0.47757184525946583,0.7290390466599196,-0.5170328122162099,0.1642545121020429,-0.47757184525946583,-0.6258876558679265,-0.11672234817741527,-0.5170328122162099,0.12535803188954553,0.4180207624509409,0.312942211727097,-0.232800488541179,0.3005665105414891,-0.29138185697304136,-0.08778988106581957,-0.02226361477153541,-0.311134758939452,-0.0919116849148761,-1.0177922818619993,-0.6738964797808393,-0.2831414313808428,-1.0017714513213747,-0.9143206091115852
-1.0978682117766714,-1.1576726450205383,-1.1426427979470428,-1.1428797110586801,-0.5145992492159237,2,-1.1069334281462078,-1.1328337547490552,-1.1111742547779553,-1.0847753004311833,-1.0766955001851914,-1.3129590232660104,-1.346825406491292,-1.1191931493172864,-1.1194555983115633,-1.1213649649828223,-1.130485713838267,-1.167289045630903,-1.2845024108048002,-1.2935120194776302,-1.113746591879948,-1.1177672689321054,-1.1221053244539536,-1.1137920135100081,-1.096261015433152,-1.185546730486159,-1.3941965683233546,-0.5216740446455129,-0.7952190798639317,-0.981172924265746,-0.8715589779032444,-1.0902326902505275,-1.1946631663653062,-1.0847753004311833,-0.9053580900178045,-0.2677622538692236,-0.19814191637277606,-0.2772811408032809,-0.6591691932442286,-1.2588794584696923,-0.7372069556368627,-1.1058683275312706,-1.2588794584696923,-1.221606466021904,-0.5738800601412967,-0.899517466163938,-0.8141601175239814,0.9301087946251301,-1.1227126253074744,0.14255693134452999,-0.7769698994415325,-1.2940615352099638,-0.6407536124464703,-0.7500246012405063,-1.138220726411884,-0.576076800628353,-0.2698429914566198,1.059895814070261,0.5516544618827643,-0.05455188513879934,0.5142993104421639,-0.10396513178640841,0.3445533708800691,0.8088911440337885,0.03243609314715382,0.18797222057429228,0.3445533708800691,-0.5145992492159237,1.8612568525171458,0.03243609314715382,-0.10272664404962366,1.0183784873139854,1.3462113076526898,-0.232800488541179,1.1947836316612215,-0.28197775062905717,4.701777174238663,1.3817367627034254,-0.311134758939452,1.119320437820203,-1.1031897689215564,-0.7158670943817753,-0.31355021075012246,-1.08076740577398,-0.9465089031071737
-1.1426721183944757,-1.1521782382013377,-1.1019683558302231,-1.131614228743059,-0.6866463403677557,1,-1.1194470233250309,-1.131679108372825,-1.1248860198941837,-1.0997848800977754,-1.07879007617979,-1.307059269693828,-1.3573042562930315,-1.1279119975039722,-1.1273411407484708,-1.129021870995766,-1.1374500945582695,-1.1724393649364506,-1.2877906175791445,-1.300485764400581,-1.1250996334868086,-1.1214154461973447,-1.1290167597299883,-1.1231126563017415,-1.1053687386856719,-1.1861055441417205,-1.3969281647855019,-0.5108217296932251,-0.8226049610754167,-0.9969072138704923,-0.8840243327418023,-1.096796556022442,-1.2242266621912539,-1.0997848800977754,-0.9023744780839474,-0.2827308580819812,-0.21864113265587232,-0.2616316625642175,-0.5717805719830084,-1.3025282879611322,-1.2299551780090328,-1.0038617719205372,-1.3025282879611322,-0.6581606348345264,-0.8850079449870336,-0.5740106148641416,-0.7226635201546989,0.9301087946251301,-1.2490986964870459,0.0353040437619129,-0.849645208771709,-1.338680867845376,-0.629640703784913,-0.7544983489761148,-1.1270355957141958,-0.6753013979933452,-0.2698429914566198,1.0158390317680914,0.5516544618827643,-0.047371501132102665,0.5142993104421639,-0.09719658096355713,-0.4252014012962916,0.7768405966089481,-0.48563371961473306,0.17162349343548727,-0.4252014012962916,-0.6866463403677557,0.40089090956354145,-0.48563371961473306,-0.3141375037279164,0.42535120698547313,1.1535233383678778,-0.232800488541179,0.9829302847776255,-0.529326633944868,0.5106164689867687,0.7190787306894219,-0.311134758939452,0.43289081563889426,-1.12672339984391,-0.7301557915603873,-0.39520341461207553,-1.1038934444235795,-1.0273756909305423
-1.103468700103897,-1.0477845086365245,-1.1077789904183404,-1.0076939232712268,-0.4374314165271133,1,-1.0989702312142295,-1.1120501199769115,-1.12527778461179,-1.1057887119644123,-1.0825603129700672,-1.2982096393355544,-1.366735221114597,-1.0918316480163321,-1.1104816191494613,-1.119328123717837,-1.130963111497712,-1.1681794476898606,-1.2857173194972153,-1.303964266731549,-1.0906620739459978,-1.1023406907819515,-1.1182871189518084,-1.1187182391296628,-1.1057465984486519,-1.1820559594689488,-1.3967035338894678,-0.4277947262618765,-0.8068764854070682,-0.995317605005964,-0.8770117432148687,-1.0945803161605812,-1.243021209326603,-1.1057887119644123,-0.8928872795427779,-0.22704819972765414,-0.22331113776752542,-0.05231156092332098,0.25897548526908953,-0.8227918650605983,-1.2427292055515107,0.11821033979753003,-0.8227918650605983,1.2142440965044032,-0.2909217853772157,0.4722888651648902,0.2837990509074056,0.9301087946251301,-1.261910370087596,0.5297648179078083,-0.581152199996291,-1.2456878967771257,-0.6047942196411031,-0.6642099855847449,-1.004017595068248,-0.5207372968082391,-0.2698429914566198,0.9277254671637526,0.5516544618827643,0.02573786329971831,0.5142993104421639,-0.02828042713088797,-0.33303262300636255,0.6977525404022972,-0.4170735580222223,0.18874272668584083,-0.33303262300636255,-0.4374314165271133,-0.14554536020939432,-0.4170735580222223,0.6818245240439338,1.7236796390577014,0.1714428403521115,-0.232800488541179,0.2833731960966116,-0.1013428803114225,0.45355390130935014,0.030927465915083382,-0.311134758939452,0.01107297543764843,-1.0845883360967026,-0.5782361828657192,-0.3270652238031352,-1.063476909587363,-0.9334031547689257
-0.9802579569049354,-0.9928404404445176,-1.020619471596584,-1.0527558525337113,-0.44609223839151585,2,-1.0932822334056735,-1.0999263330264946,-1.1276283729174292,-1.1150946513576994,-1.0877967529565629,-1.2913659251918232,-1.3773537889136935,-1.0830118689441224,-1.1051643120402312,-1.1168073821366509,-1.1297441506845105,-1.167495439409387,-1.2856224328736146,-1.3086143546401687,-1.0781737281784511,-1.0951485698876233,-1.113308952284455,-1.1182424105186735,-1.1090170398454793,-1.1800202811522598,-1.397353056244509,-0.7464317428394681,-0.7708739126674452,-0.9799212255413501,-0.8671869546953308,-1.087790239177751,-1.2731445353792334,-1.1150946513576994,-0.877001839577979,-0.20605785082929168,-0.22262559424820585,0.018508391608513277,-0.035733428407148854,-0.31930075154224774,-0.8996876974873335,0.12331066757806668,-0.31930075154224774,0.432377262268464,0.41792056085863943,0.9500809715454768,-0.08218733856972339,0.9301087946251301,-1.226464145872893,0.6269656849684648,-0.49982587556726504,-1.1929435829140336,-0.6291634287927894,-0.6520088553967218,-1.0487519721827934,-0.5201062800890387,-0.2698429914566198,0.9717822494659221,0.5516544618827643,-0.0010253861797876536,0.5142993104421639,-0.053508662016061456,-0.3973879443087138,0.6863087150075913,-0.4567533100287456,0.15278147472922907,-0.3973879443087138,-0.44609223839151585,-0.2776508320226315,-0.4567533100287456,0.07927251773093702,0.1881125136689244,0.4511101552682968,-0.232800488541179,0.4088063233320867,-0.34462950043149915,0.5518292383355081,0.17550097921355504,-0.311134758939452,0.06421394952268557,-1.0957914717753072,-0.624216976783813,-0.3666247932603921,-1.0921142938964465,-0.9368596158691233
-1.0474638168316417,-1.020312474540521,-0.9973769332441155,-1.0020611821134162,-0.535106741570188,1,-1.0762182399800058,-1.0929984547691132,-1.1268448434822165,-1.1141940765777036,-1.0913575321473805,-1.283696245547986,-1.3881819337088244,-1.0599940055698216,-1.0912773352496565,-1.1078952850552362,-1.1234097902483977,-1.1631418506506057,-1.283381418505813,-1.3118048649221787,-1.0505479936017568,-1.0807643280989667,-1.1015160137715005,-1.1118607091477568,-1.1084437353775096,-1.1762355886668647,-1.396697176411278,-0.7212017229873199,-0.7685900392754246,-1.0629680398232078,-0.8612009696932503,-1.0892386603080442,-1.2710331924936862,-1.1141940765777036,-0.8775825433287776,-0.16182088774505238,-0.21275878939107998,0.13991826703479826,0.26470614483492644,0.38684031223037685,-0.28289684429623985,0.7200490179008568,0.38684031223037685,1.2142440965044032,1.2203708753108242,1.020959020133875,0.3295473495920466,0.9301087946251301,-1.1935497948163838,0.3901267005986174,-0.6109625879684137,-1.204458063873101,-0.6096995735403793,-0.5950702478526148,-0.9984250297194038,-0.5738671288703734,-0.2698429914566198,0.9277254671637526,0.5516544618827643,0.029654436394280302,0.5142993104421639,-0.02458849031842353,-0.40384749957838156,0.5906104597993312,-0.4602514432688517,0.10984823347276149,-0.40384749957838156,-0.535106741570188,-0.12272714235074421,-0.4602514432688517,0.40123551006421865,0.588502530648102,0.9751690407157448,-0.232800488541179,0.9176804067126958,0.00729681519367741,-0.10039329013521861,0.569954453168129,-0.311134758939452,0.4342771846377795,-1.1093197865570197,-0.6499522052172252,-0.43476298406933245,-1.1197250549944506,-0.9793452835590487
-1.0026599102138376,-1.020312474540521,-0.9567024911272959,-1.0245921467446584,-0.689248642462809,2,-1.0523286491840709,-1.0906891620166528,-1.122927196306151,-1.1183967588843495,-1.0934521081419788,-1.275436590546931,-1.397403321534355,-1.05226565694673,-1.0841536867932573,-1.1030778437524993,-1.1200038094031857,-1.1607196763836236,-1.2821690972549409,-1.3155571802390222,-1.0361674742330662,-1.0718002353900935,-1.092719641602002,-1.1078021709952004,-1.109212484550469,-1.1735576375122898,-1.3963856599799858,-0.7697406443329747,-0.7737555528216667,-1.089941662179395,-0.8591218738973222,-1.12035766443039,-1.2841133563033789,-1.1183967588843495,-0.8710319722708024,-0.13861978810118744,-0.19997811056017062,0.1784503448341942,0.11182238279354255,0.45806217853342557,0.1847447694238581,0.2920851504976438,0.45806217853342557,0.7690463542302742,1.0295739486090776,0.9292446342397346,0.1465541548534821,0.9301087946251301,-1.162986468835339,0.24216200771999843,-0.7141609637694802,-1.262198904886917,-0.6206690762144489,-0.6662435072827486,-1.0207952911147802,-0.6711128892766839,-0.2698429914566198,0.9277254671637526,0.5516544618827643,0.015946430563313786,0.5142993104421639,-0.03751026916204906,-0.41209544411692434,0.6177129310936165,-0.4678305877659101,0.11748828000574282,-0.41209544411692434,-0.689248642462809,0.48615898682481284,-0.4678305877659101,-0.17799053209922547,0.10601279766330662,0.5059996782688363,-0.232800488541179,0.423470466668604,-0.7341646094126076,-0.2822827444173672,0.3002224779922309,-0.311134758939452,0.039604683161624174,-1.1229890212843743,-0.6759599701090856,-0.39083919164704006,-1.1210758750090302,-0.9208734832807101
-1.0194613751955142,-1.0313012881789223,-0.9683237603035301,-1.0133266644290373,-0.562118862624382,1,-1.028439058388136,-1.0849159301355018,-1.1139166078012013,-1.1225994411909952,-1.0957561417360373,-1.2676489158316502,-1.4055069653810335,-1.0433049777181145,-1.0762060354155314,-1.097372260790854,-1.1157596541018822,-1.1576285025253465,-1.2805189156237933,-1.3189402034441045,-1.0259497367868915,-1.0611684045028256,-1.0829566351281623,-1.1022321772547947,-1.1090691584334764,-1.1706982533526622,-1.3956799799009365,-0.7351317096256325,-0.7460602977466559,-1.0893264862171725,-0.8548155722916904,-1.1632670173674524,-1.2999040191515736,-1.1225994411909952,-0.861255725848184,-0.11428191753528079,-0.18462687551327603,0.21244250544004845,0.18252869760682636,0.5889204875542265,0.5163376218570593,0.4427766531044088,0.5889204875542265,0.5479803986251044,1.079117603123724,0.8261135964815209,0.06350339724136439,0.9301087946251301,-1.1511935295280522,0.09679863434885355,-0.8099880270133277,-1.3158154001140323,-0.6026937875282639,-0.7687330008621415,-1.009610160417092,-0.5917247436168568,-0.2698429914566198,0.9277254671637526,0.5516544618827643,0.022474052387583623,0.5142993104421639,-0.03135704114127483,-0.4177275356950231,0.5821164490209177,-0.470659818077933,0.09683940540784253,-0.4177275356950231,-0.562118862624382,-0.09630604798809679,-0.470659818077933,1.214083248216405,1.581755666407215,0.8145750828731514,-0.232800488541179,0.904965559761508,0.5196338507204493,0.6109131311642112,1.1260646607870102,-0.311134758939452,1.0062023267412645,-0.9936949711570742,-0.5365381047232306,-0.3153803687677179,-0.9808607574956859,-0.8017695945364081
-0.9802579569049354,-0.9763572199869155,-0.9160280490104762,-0.9232028059040683,-0.5093563427438985,1,-1.0113750649624682,-1.0658642649277035,-1.0947201366384813,-1.1183967588843495,-1.0934521081419788,-1.2590352756162637,-1.4100478002951211,-1.0068636170599363,-1.0527497177083824,-1.0804573011254102,-1.1026192753937154,-1.1481346080478345,-1.2751019693643493,-1.3198091459423615,-0.9934043508472239,-1.0349015281931047,-1.0627056464522284,-1.0873135508043628,-1.1025282756398216,-1.1645948470626961,-1.3928169955562035,-0.7551212341898171,-0.707657502628113,-1.079046789154435,-0.8556485581393172,-1.237055775607292,-1.282799763714339,-1.1183967588843495,-0.8725952354166124,-0.047605494612203134,-0.15830071939609383,0.35757112676249597,0.6993875084362879,0.8418412051074019,0.6824590881187834,1.3375074498320774,0.8418412051074019,1.2142440965044035,1.0791176031237244,1.4882495782810203,0.8855651336053771,0.9301087946251301,-1.085879750189098,0.352154762305285,-0.7123162863687993,-1.3252745831274422,-0.5818108958853802,-0.6853586112439847,-0.9201414061880012,-0.5543731297951362,-0.2698429914566198,0.8396119025594136,0.5516544618827643,0.07600055134659554,0.5142993104421639,0.019099428629072136,-0.6664204135772324,0.5607736726795073,-0.6501963656317367,0.13186157279946217,-0.6664204135772324,-0.5093563427438985,-0.8829340846941912,-0.6501963656317367,-0.33241562367650695,-0.06645153692820686,1.0182888855788688,-0.232800488541179,0.8475182632140492,-0.5643592954298617,0.1882485016133106,0.7289447404357654,-0.311134758939452,0.42263783708260627,-0.9354950336065839,-0.48035666050323905,-0.19979885088726224,-0.9191552992296975,-0.6888585319299589
-0.9130520969782292,-0.9873460336253169,-0.9508918565391787,-0.9626319940087422,-0.6007117912704151,2,-0.9931734719750892,-1.0537404779772865,-1.0802248420870402,-1.1153948429510312,-1.0970128873327964,-1.2533715121869686,-1.4143091992144947,-0.9958989404674243,-1.0409754260994295,-1.070872837794274,-1.0947992988691453,-1.1421416640373994,-1.2715342580633282,-1.3217391720531522,-0.979780700918991,-1.0193707164068015,-1.0498977419197164,-1.0767053717711286,-1.0988669448330148,-1.1602803702025475,-1.3907751854776316,-0.7980934207869959,-0.9279519114791288,-1.0861378079745012,-0.8678176929503238,-1.2964135776639147,-1.273855611436663,-1.1153948429510312,-0.8767995900087885,-0.017066351766081445,-0.13080682501360447,0.3730129001861162,0.4067741144577444,0.9123847679218504,0.8483329048223179,0.46430401061966126,0.9123847679218504,0.0011658023397065635,0.7500295699581181,0.9101151248092234,0.5259131239461216,0.9301087946251301,-1.077086408742216,0.14121027113427254,-0.8082751122841241,-1.3407793706370936,-0.5976594303207629,-0.7113876889784336,-0.9592832179537025,-0.6146536546630492,-0.2698429914566198,0.8836686848615831,0.5516544618827643,0.05250111277922427,0.5142993104421639,-0.003052192245714488,-0.6192549831577987,0.5589069493881722,-0.6159441949728393,0.10794038029672716,-0.6192549831577987,-0.6007117912704151,-0.6907806711476643,-0.6159441949728393,-0.20836770864553175,0.13654053179290457,0.416279086281478,-0.232800488541179,0.3423369546565427,-0.3640715158555626,-0.48801059051997536,0.03383360785177277,-0.311134758939452,-0.07834198110737918,-0.9559284257247955,-0.5894491114418501,-0.23626122985320408,-0.9494136675562773,-0.6884264742924346
-0.9354540502871312,-0.9763572199869155,-0.904406779834242,-0.9288355470618789,-0.7014287681129027,1,-0.9783846776728438,-1.0375754287100636,-1.0704307241468773,-1.1108919690510535,-1.099945293725234,-1.2458198276145755,-1.4172432771589818,-0.9771638156327536,-1.024984279588271,-1.058015466914278,-1.0842364212609614,-1.1340595548794983,-1.2666506950492975,-1.322715485792952,-0.9608589649075567,-0.9997747928106603,-1.0345282564807021,-1.0630183017256098,-1.0926387735673433,-1.1548337513908715,-1.387905843654709,-0.844317983119111,-0.9407419076521149,-1.0897238277889865,-0.8763561820525392,-1.334183762329316,-1.2591722026018102,-1.1108919690510535,-0.8846141514517333,0.023556980606541694,-0.1002545388299375,0.4134560325536415,0.5951484266357755,1.170022127765921,1.0604939313835338,1.0717498813761244,1.170022127765921,0.7821033601677332,0.8503668746903139,1.0713044668567058,0.8341862750826263,0.9301087946251301,-1.0572601292620245,0.10097626226780695,-0.8600489336170196,-1.3955042358792529,-0.5873611421647525,-0.6920014487907972,-0.9257339715368453,-0.6760231047146864,-0.2698429914566198,0.8396119025594136,0.5516544618827643,0.07273674043446063,0.5142993104421639,0.01602281461868502,-0.661295477164934,0.497797649438697,-0.6463391244652734,0.07904087664130181,-0.661295477164934,-0.7014287681129027,-0.7712449130702724,-0.6463391244652734,0.16720670391199427,0.7074249447806723,0.7281623290975675,-0.232800488541179,0.6773669471764222,-0.5576178958552978,0.5310658870618167,0.487261524400308,-0.311134758939452,0.2492727453139529,-0.8376261313576361,-0.5334623361207503,-0.31200161550446454,-0.8281640630476281,-0.5602493751601145
-0.9242530736326802,-0.9598739995293134,-0.904406779834242,-0.9344682882196894,-0.6777917540183536,2,-0.9601830846854649,-1.0162144707498049,-1.0625954297947469,-1.1030869876244256,-1.1037155305155113,-1.2377961627564074,-1.421225240083643,-0.9665779558162503,-1.0129602201267505,-1.047510428305157,-1.0752608087885176,-1.1269115065683022,-1.2621660531644032,-1.3238292973010586,-0.9487490538602384,-0.9841397473882073,-1.0210920396503689,-1.050310878820364,-1.086619076653661,-1.1498370864317253,-1.3851191490482515,-0.8411338609373337,-0.9683723124721326,-1.1020004209562253,-0.879390486963647,-1.3540875926175289,-1.2427657874347675,-1.1030869876244256,-0.8873954416905742,0.05075545005114004,-0.07008344220318605,0.4084153115768471,0.5506210565398293,0.8794962648047362,1.0742418466668222,0.6282431178511967,0.8794962648047362,0.5131380343759636,0.549896164163434,0.9674246149947195,0.7828074165598756,0.9301087946251301,-1.0209156052920279,0.07631011544839644,-0.8894592234890412,-1.4261564008982306,-0.5989620036668524,-0.7267068857700625,-0.9313265368856894,-0.6605646679763423,-0.2698429914566198,0.8396119025594136,0.5516544618827643,0.06947292952232571,0.5142993104421639,0.01294620060829816,-0.6299586263939011,0.38309911773137634,-0.6231218021163979,-0.01425850362514115,-0.6299586263939011,-0.6777917540183536,-0.6415413589263668,-0.6231218021163979,-0.596391968376422,-0.30674616061057264,0.6762409096590859,-0.232800488541179,0.5095759852789351,-0.6436427196619194,-0.4281729961592852,0.32368953036298165,-0.311134758939452,0.07579274274821866,-0.872362897958595,-0.5495809209489386,-0.36183822613744954,-0.8389706231642634,-0.5640658842915823
-0.9018511203237781,-0.9763572199869155,-0.8869748760698907,-0.9401010293775,-0.7631427565852882,2,-0.9453942903832194,-0.9965854823538915,-1.0535848412897966,-1.0922800902644794,-1.107066852106869,-1.2294185126839088,-1.4258359339964082,-0.9614249393451916,-1.0041819591603873,-1.0390636804330515,-1.0677212933436482,-1.1206372571137009,-1.2580672530273624,-1.3250783338870864,-0.9445862719377227,-0.9734036828647895,-1.0093474328526315,-1.038890992156618,-1.0807557355039699,-1.1453048899655138,-1.3823992079627856,-0.8970028381846378,-0.9813240528105132,-1.1276510268699989,-0.885539475723905,-1.3699719902842835,-1.230955268349353,-1.0922800902644794,-0.8782675222633938,0.06712591042740308,-0.04249818153857728,0.3742210968077071,0.5035903189976056,0.8331062044756696,1.0452971315926867,0.3510513906481171,0.8331062044756696,-0.41566315945072335,0.37125715206142795,0.8287320993254345,0.7314285580371247,0.9301087946251301,-0.9871671187484594,-0.028917556387536403,-0.9727649824672057,-1.4949466881133358,-0.6058593971014121,-0.7760536789749553,-0.9369129565583261,-0.7155153583847229,-0.2698429914566198,0.8396119025594136,0.5516544618827643,0.06620911861019078,0.5142993104421639,0.009869586597911043,-0.5509758824147815,0.36372101867709805,-0.5650632622743573,-0.03240838125991936,-0.5509758824147815,-0.7631427565852882,0.21594324902500944,-0.5650632622743573,-0.369573678597966,-0.11225260898117552,0.8041473676253033,-0.232800488541179,0.6544831904511684,-0.6517810364154318,-0.07206677465396807,0.07905678785773028,-0.311134758939452,-0.1031297154955043,-0.8267752955431382,-0.5612610548824087,-0.3691588582078322,-0.8006613675507902,-0.5337498400586006
