Open,High,Low,Close,Volume,Labeling,ma_5,ma_10,ma_15,ma_20,ma_30,ma_60,ma_120,ema_5,ema_10,ema_15,ema_20,ema_30,ema_60,ema_120,wma_5,wma_10,wma_15,wma_20,wma_30,wma_60,wma_120,ma_v5,ma_v10,ma_v20,ma_v60,ma_v120,ubb,mbb,lbb,macd,macdsignal9,macdhist,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,cci,willR,sar,adx,plus_di,plus_dm,atr,obv,var,kospi_inst_volume,kospi_indi_volume,kospi_fore_volume,kospi_etc_volume,kospi_short_sell_volume,kospi_inst_value,kospi_indi_value,kospi_fore_value,kospi_etc_value,kospi_short_sell_value,kospi_200_Close,kospi_200_midnsmall_Close,kospi_200_exbig_Close,exchange_rate_usd_Close,exchange_rate_eur_Close,exchange_rate_jpy_Close,exchange_rate_cny_Close,comex_gold_Close,comex_silver_Close,comex_copper_Close,platinum_Close,palladium_Close,crude_oil_Close,rbob_gasoilne_Close,natural_gas_Close,heating_oil_Close,treasury_13w_Close,treasury_5y_Close,treasury_10y_Close,treasury_30y_Close,treasury_krx_3y,treasury_krx_5y,treasury_krx_10y,treasury_krx_20y,treasury_krx_30y,vix_Close,bitcoin_Close,snp_500_Close,dow_jones_Close,nasdaq_Close,nyse_Close,amex_Close
-0.3325870455650398,-0.41430799672673907,-0.41233355330382415,-0.499229591139519,-0.13456473029520627,2,-0.3723490428793979,-0.12212799378446015,0.07843019613094071,0.20748438001582747,0.37509583049196726,0.3778127164438681,-0.033030237496962184,-0.35022029871501553,-0.1686221189768337,-0.031219041643305193,0.06459728594620451,0.17816081339406833,0.24654225802155486,0.16349992086688347,-0.3990105452816137,-0.27675717263873845,-0.1160874241347589,0.0015921091058188543,0.1793178788805138,0.31237189052785397,0.2368353643357297,0.18458603931505804,0.18177125932301294,-0.09335990898313373,-0.6625547779643297,-0.7074300306164967,0.4579936361162565,0.20748438001582747,-0.0015066451822584668,-0.9857617365153105,-0.6066767707186086,-1.3461476765908325,-1.8215476279851128,-1.3541525005945012,-1.3666454241833792,-1.599765856561861,-1.3541525005945012,-1.3476225916553555,-0.42973979649213956,-1.0053419162787887,-1.729700045222475,,0.7094464316515239,-1.6910340440982066,-1.2734546081008236,-0.1880029549092688,-0.5698710396735966,-0.36752211859724304,1.0741941548964755,0.10837368860886192,0.5538722783203034,-0.15352711962253995,0.7413868655255368,1.0946097127323275,0.13119735636798752,0.45159132756723486,-0.20813315057003237,0.7706251710809403,-0.8024287503159023,0.19952096652838194,-0.17352080828607758,0.7194605566480059,0.40861796548470036,0.2714731531085442,1.1326429142795265,-0.8795506779004878,-0.8085496694969925,-0.5804041446260124,0.25059520031121896,-0.7242199603827828,0.7837937802578299,1.2588721682543498,0.23122704539499891,0.8520608619846277,0.9270407867000626,0.5433202429907171,0.5831014853784406,0.6858727048143567,0.5568378569505861,0.33272363381351483,0.18626836803686192,0.2096741573452963,0.21557516623256195,-0.45097188969288915,-0.17961804326827985,-0.3881430720671418,-0.1842016604904316,-0.5280332466571704,0.06779684730162566,0.6358694083945478
-0.4329117852647554,-0.453475947157229,-0.4261243829120056,-0.4998316859597033,0.25990188972873973,2,-0.40406132555841756,-0.2198024370093892,0.01486797278320689,0.15042763879996007,0.33755558769305394,0.35420206990049574,-0.03494894125123233,-0.40410442155289567,-0.23413169906447703,-0.09562974361843989,0.004718353607535539,0.12798639997646225,0.21541286666354376,0.14648376009905473,-0.443583041291421,-0.34840842644411196,-0.19168098694782473,-0.0690389673865971,0.11955401904322424,0.2798115123692011,0.22404243474828064,0.2985871711105877,0.19156159519997454,-0.07818944314209397,-0.6401081454490869,-0.6898970091428397,0.4399361437061371,0.15042763879996007,-0.07902769156724192,-1.0510157173813834,-0.7095789148294369,-1.2462698059736688,-1.8224205723537206,-1.6498155125119143,-1.4783924460851081,-1.4749354645033672,-1.6498155125119143,-1.3476225916553555,-1.3834152555030033,-0.9099338744474755,-1.6923015257830167,,0.9215018338275364,-1.7636890158942062,-1.3284819146219584,-0.2042075641502908,-0.6270290403972333,-0.32178872210680554,0.26921063432080283,0.19089501125348288,0.6591759716249778,-0.18720640581968306,0.5529785271067089,0.25549972374597435,-0.1976360971378073,0.4229605574673544,-0.26800909944147006,0.3728536629412226,-0.7703280658506114,0.1085635619969327,-0.21930793379541128,0.7194605566480059,0.44542417098194087,0.27421676865187666,1.1752711133704932,-0.872598416602974,-0.7900324041425182,-0.683831646536051,0.18397905865623881,-0.6675377826718112,0.8089322271270516,1.1616814386551537,0.2989244456194908,0.800073032264719,0.9158555644707183,0.571951813909445,0.6094954566100984,0.7015676062653633,0.5860005020554289,0.37982803180956465,0.25965403820345484,0.27277991726076584,0.2806762869127783,-0.4194219203641562,0.08477376569682014,-0.46861793604410973,-0.23351499821453114,-0.6225013880455488,0.019857006596697247,0.6322850013868759
-0.4968154426000822,-0.45778237102655056,-0.4129902594756418,-0.46276940480619416,-0.17493027335090763,1,-0.4320851839430109,-0.3002009866065248,-0.04080497096954334,0.09451159923056565,0.3006276575667682,0.3314921685053436,-0.036041467021248226,-0.42735570790806854,-0.28061189615547677,-0.14695306218488213,-0.04551444873668525,0.08385737058086142,0.18688137014607367,0.13055541505885077,-0.46509378122432155,-0.3954803871950207,-0.2545596917215334,-0.13056210460585524,0.0647920174703923,0.24945514997641463,0.21209232724137847,0.1549995386857282,0.21032103162828628,-0.07782749596001327,-0.6279204834316929,-0.6772327499151728,0.3973740714343335,0.09451159923056565,-0.13703659763475876,-1.076845014299723,-0.7974219154788823,-1.064829137378601,-1.6650209029749121,-1.6057286915085138,-1.6369788098679745,-1.1232925812984365,-1.6057286915085138,-0.36871764041870614,-1.2199788326132976,-0.8065535342269263,-1.5878796853276353,,1.118410421562405,-1.825421029075825,-1.3795786992487267,-0.23459543499544644,-0.5799899240291666,-0.3418055167404557,0.6636806345782406,-0.2998995243396078,0.9602422290870404,-0.18720640581968306,0.8825958068989801,0.6532849956593489,0.12767689902108184,1.4154014360802214,-0.26800909944147006,1.1645542663674162,-0.7092841412936592,0.1073557517222557,-0.26568207373435127,0.6657440804125647,0.35117797811779355,0.15506546505560087,1.1667454735522997,-0.8904137519352082,-0.8009605551316066,-0.6658441355669819,0.11458608631654851,-0.7091497794769205,0.8007994407671237,1.1861087669343833,0.20221370917331144,0.8138415580237547,0.9270407867000626,0.5963417174376824,0.6209713579809082,0.7115550852761906,0.5373960935473574,0.33534054481329567,0.21073025809239268,0.23070941065045325,0.24967575325553223,-0.5420162563764311,0.07853024949847691,-0.36800323285901143,-0.11774850501908125,-0.5533792368612415,0.1418725581100733,0.6953204818928085
-0.4187702661049557,-0.49654018585043574,-0.45029117003491403,-0.43861871257439394,-0.239712346775061,1,-0.470085481470835,-0.3718539189630526,-0.11228005215372326,0.03971821223096558,0.26435186532758437,0.30902237538012484,-0.03640492820878932,-0.4345995296380523,-0.3140025262242876,-0.18857935494873587,-0.08839357501620347,0.04440534891048699,0.1603131132529314,0.11541592070678745,-0.46913184949425374,-0.42351189155395597,-0.30738917118450665,-0.1843919702007196,0.014079529941333886,0.22076995767791033,0.20068873137026824,0.09749105366962768,0.23385258230446235,-0.07419894709388772,-0.6194212550277185,-0.6641518179504675,0.3367137862956155,0.03971821223096558,-0.1801898183442937,-1.0760173010478291,-0.8675193835377889,-0.8510214061447866,-1.5598545610180654,-1.236730434821878,-1.5950027627664038,-0.6437087429208219,-1.236730434821878,1.0106629619614165,-0.266303373602434,-0.7740274245859263,-1.4573875908701661,,1.3127561412544522,-1.884276330676429,-1.4270257135450115,-0.26275441385147125,-0.5344583371516748,-0.4848400824256715,1.0912332555355608,-0.3110403307907342,0.7321579985679816,-0.18720640581968306,0.8629266760174829,1.0117178717420126,-0.07713842991571455,0.6491187819688579,-0.26800909944147006,0.8528127535387559,-0.6813933826598815,0.12082748170903859,-0.2686171458823861,0.6106502586326265,0.2625084830562536,0.14820642619726107,1.0530702759763915,-0.8834614906376945,-0.7885148707645532,-0.8142399574582873,-0.09359150714166221,-0.7069004823523201,0.6847187581315619,1.1130857640685081,0.08938496499434433,0.7419126559123427,0.9158555644707183,0.5549848915211496,0.5831014853784406,0.6773122515000696,0.5519774160997789,0.34580818881241787,0.21344824587634087,0.25474970014206083,0.26827607344987986,-0.5600448225595621,-0.03951884682727363,-0.40173624194917607,-0.17680792379550636,-0.5823088826323055,0.08465777429435402,0.6134301939167214
-0.4547911167950139,-0.5303080174606664,-0.4581059734795524,-0.47387470926735303,-0.24241719496955483,2,-0.4811099230888629,-0.4013208834862133,-0.18018538757974334,-0.018370936171270384,0.22602756361860546,0.28555823557772486,-0.03625425962220597,-0.45148264409077166,-0.3480937499430703,-0.22979296773040603,-0.130940163393525,0.004827161698330344,0.13311555771772193,0.09975941778724673,-0.472459977430051,-0.4452170588147995,-0.35598678362735797,-0.2366503216139204,-0.03682797042019415,0.1914295445013146,0.18852073814297585,-0.1025349570478939,0.1310937574109849,-0.06782436509274119,-0.6050647754704845,-0.6503572605657083,0.25771862729659706,-0.018370936171270384,-0.21532968051544027,-1.07513646757099,-0.9234090705144371,-0.6798384098855443,-1.6266887539360186,-0.9154275098513455,-1.3324736956130332,-0.6424547102308064,-0.9154275098513455,0.41037920533856354,0.4446212080788843,-0.7806080277897582,-1.5262050505294809,,1.4956997774751464,-1.9315312232684354,-1.4710836553915616,-0.3107757067889577,-0.5799269800972238,-0.49423403292435436,0.6552999337755511,-0.41229563523305923,0.701985358928058,-0.18720640581968306,0.6969031832564602,0.8613592240461979,0.051469742894545784,0.91718170601689,-0.26800909944147006,0.9511742301524451,-0.6956018823412398,0.08189882747137012,-0.3226224734062148,0.5836542859604562,0.3249674984455135,0.2746087137294985,0.9848651574308448,-0.8347946007080245,-0.7390349451836632,-0.8981804554701939,-0.09081600001781223,-0.7197213661335817,0.4252015030794167,0.9106486024837076,0.14579952923021736,0.5360973347395604,0.8968407133485062,0.4478815889861798,0.47178792336695224,0.5546084519770609,0.5033730075917074,0.2934699688168069,0.15637050241343475,0.2036640849723944,0.22487532632973542,-0.36443468604687607,0.04457306683221883,-0.543630286010219,-0.34459054570018954,-0.6839597243411933,-0.08792794546705272,0.4143323090352371
-0.5611860368887952,-0.5882738498604141,-0.529292922504644,-0.569407087403115,-0.35222635833779253,2,-0.4953872555052972,-0.4448961471481141,-0.2591442026056659,-0.07458298059829284,0.18145319231221776,0.2609654512522513,-0.03894701431418433,-0.4954002342791211,-0.39433546783653994,-0.2788358774794348,-0.179599206265615,-0.03943638150161467,0.10274415503453888,0.08228270507033139,-0.5044118143789474,-0.47950969322939524,-0.40868088069255676,-0.29313235028880874,-0.09206535521650373,0.15911317693402197,0.17426209724869945,-0.15064057878649129,0.028387575807610758,-0.08925799220364121,-0.5925108452828945,-0.6384763656457735,0.19920164193693501,-0.07458298059829284,-0.2622829841597295,-1.0953514576538934,-0.97244198799924,-0.5972243592130774,-1.8005702245780897,-0.8810405546953451,-1.0734121370834488,-1.0341975991471553,-0.8810405546953451,-1.1513696218263738,0.1281217975346381,-0.9648636496659382,-1.5654924423930185,,1.6879101478953933,-1.9876033319935038,-1.5119946013919296,-0.32871019521559486,-0.6228402779702382,-0.46608907562499363,0.2020704920580258,0.028606448005930013,0.6012904133884611,-0.18720640581968306,0.48713353409254906,0.020451550304832117,0.47334151476426617,0.8541329958163351,-0.26800909944147006,0.5384353288359035,-0.798745065213328,0.06210932066320005,-0.32673157441346395,0.47264023507388125,0.2786809066838277,0.26167452616805925,0.8910831194307262,-0.842616226182438,-0.7563374890474963,-0.8472169084211121,0.020212226301348182,-0.679458892688752,0.47843592751909836,0.9657405114590236,0.1780363132813508,0.5572249781942372,0.8800630133428564,0.4839361410448495,0.5039195716834673,0.5831442034859935,0.4912219054646898,0.25945012581965954,0.10744672230237262,0.1435633612433755,0.17527447247814176,-0.460887579601865,0.08855056188485386,-0.5277018557590253,-0.2887572973496635,-0.6767191120819247,-0.02175353679440183,0.4309625636597983
-0.5780624724898776,-0.5811648326793132,-0.5126125857404621,-0.545858489991499,-0.29916145709234004,1,-0.5279433843328621,-0.49200022221448747,-0.39130967732685135,-0.17449183967912194,0.09063925791901432,0.21522414755814007,-0.047130246552342374,-0.537823704483148,-0.45975826564365796,-0.35697204807704075,-0.2616589335163775,-0.11831785391844277,0.04565530331074405,0.04854608848759287,-0.5481568003177548,-0.5249640177351963,-0.4835327580419429,-0.38895067638691816,-0.19290008512392806,0.09751962918268683,0.1462578540198322,-0.422796191978314,-0.12772215274697407,-0.12674936633547784,-0.589592858200835,-0.6234718434503262,0.08286641511132689,-0.17449183967912194,-0.3368291027921636,-1.081644141734548,-1.0410781698629643,-0.3463539075968158,-1.6537551772605301,-1.0377594767798968,-1.0529568723551188,-0.592142871634536,-1.0377594767798968,0.13844645280606238,-0.9355215117197178,-0.8762219675548842,-1.4552460405820966,,2.000063235406583,-1.9671021320023294,-1.518260907750288,-0.4060289875603868,-0.6100851588934243,-0.4468118627265088,0.6720746294836073,0.3611813042718164,2.04307998347646,1.4398122510471334,1.6579676225606583,0.28837279333163246,1.1129046985498268,1.5835143424467297,0.1211605108720361,1.113125593348247,-0.784010324803031,0.12686653308242363,-0.29327175192587274,0.5599639425950855,0.23155781025175726,0.3047884847061868,0.9536044780974746,-0.8708602186727114,-0.8288878591069799,-0.9311574064330187,0.0035578599973881,-0.6484187571127068,0.5161434568001053,1.0234312239768555,0.15224680918188827,0.6075510990462818,0.8912482355722008,0.43303537387996305,0.4396560014498896,0.5189385925043996,0.5252449914203399,0.27776850281812365,0.1210366612221124,0.14055832505692487,0.1907747393067651,-0.312151801132304,0.39385752722620315,-0.6263986729216753,-0.42826597694884566,-0.7013187267396099,-0.15731860032906797,0.3273972700705095
-0.5651216483530788,-0.6612096319011346,-0.6588610502043736,-0.7165189218012505,-0.734948949534298,2,-0.5844810762850732,-0.5402504663393962,-0.4595403924851231,-0.2442009836510077,0.03598910734926817,0.19252374197027533,-0.05361256612110024,-0.6032579545382467,-0.5139531060648705,-0.41010721973272735,-0.3135210617668349,-0.16578368172779243,0.011890813365318817,0.02871439953368937,-0.6142671677382058,-0.5704622315964893,-0.5293491958822204,-0.445680339652623,-0.24996405856220721,0.061717744175971596,0.12896934530554538,-0.5322489462266774,-0.21410145661889324,-0.12673325458003729,-0.5889403638672077,-0.619869287053474,-0.03899466004281949,-0.2442009836510077,-0.35944790697420087,-1.1136757378876305,-1.0704942761570544,-0.36087045586701927,-1.968483077605775,-1.1376504518096777,-1.1446897937368494,-1.2930104133953915,-1.1376504518096777,-1.3476225916553555,-1.014884946226985,-1.510494478908627,-1.5653194109410427,,2.172597459642855,-2.042611788605819,-1.555802050010747,-0.3648378522616622,-0.6440922028841285,-0.38544021620791147,1.2218847424043484,-0.5139088147429484,0.5227467966295548,-0.18720640581968306,0.7550694866913485,0.9183185622109546,-0.0667402075358472,0.07336159667932843,-0.26800909944147006,0.45710122701181577,-0.9592484875397943,-0.04900922460708774,-0.4265240274466263,0.7001777190250262,0.2920649814100982,0.35299772925336426,1.1326429142795265,-0.8530448833404771,-0.8012642355042668,-1.0121007483524238,-0.16853681728991268,-0.6279499336209199,0.4917445336290188,0.993546377279638,0.23445049322444492,0.548204151630732,0.8912482355722008,0.39273915443080276,0.40293415674537925,0.47042788297381216,0.4353268356804079,0.16785824082734074,-0.025734679111073994,-0.012698520452073715,0.014071697460462383,-0.27609466876604216,0.36865473835333934,-0.7071646809551295,-0.5580640782586426,-0.7511157044578375,-0.25088556567334624,0.3595288896606477
-0.7144080628796513,-0.7025649722335013,-0.6085573574430995,-0.6129586127297116,-0.42434797019608306,1,-0.6127771431046823,-0.5603188445825357,-0.48934800534816963,-0.3036871305886465,-0.01623917236493115,0.17347379601172486,-0.05775845149411209,-0.6114738863002204,-0.5384035164069603,-0.4425286561508362,-0.3494252686282248,-0.2023401091808023,-0.016359429281237126,0.01146420752065088,-0.6265939024569526,-0.5878386544246994,-0.5531724130769782,-0.4853801280689285,-0.2962366908278158,0.030686142201330674,0.11405500011620999,-0.5724576551955582,-0.3383896323882845,-0.10848022414878802,-0.5763849138946792,-0.6181823004262286,-0.16922933294913325,-0.3036871305886465,-0.3597910085203099,-1.0894538805936462,-1.0888494830499034,-0.22760278445062637,-1.4718901585856747,-0.7478164553937451,-1.034099298692329,-0.09003039708447332,-0.7478164553937451,1.0106629619614165,-0.061209487216121614,-1.1928656918740999,-0.9397395012600882,,2.332807810719393,-2.0800996543447203,-1.5906616821097446,-0.41548353463068893,-0.6028572312985778,-0.43541318620378927,1.076965729117634,0.16478569110684876,0.6242029086585544,-0.18720640581968306,0.792618135164865,1.0596408313885908,0.12803701647481072,0.23545608209233704,-0.26800909944147006,0.622039103349272,-0.8245308609313509,-0.029870077177590392,-0.3425809640128476,0.5817260021981601,0.1568300596967485,0.27225704326378103,1.044544636158198,-0.8248008908502037,-0.7745510740293103,-0.9686310064174077,-0.2351529589448928,-0.5908365310650115,0.3276052463037679,0.8204742397261423,0.09583224494601524,0.4235754205637938,0.904670342241374,0.3874368805729397,0.39260600967197895,0.44331881698842884,0.4499081582328288,0.18879352882558512,-0.02845266689502159,-0.03673880994368128,-0.010728729465334444,-0.3301804532824196,0.2269536593912016,-0.6828134327900625,-0.5325742397179127,-0.7341875992820766,-0.2421380640053745,0.3203929676135102
-0.6830565817234898,-0.6462396822601617,-0.6147303954581907,-0.5932901819370547,-0.511317472143297,1,-0.617636063669665,-0.5700855942571139,-0.5206127535339006,-0.36541858266587074,-0.06705365696510568,0.1553150993941072,-0.06419864098416005,-0.6102266075570528,-0.5546306832015206,-0.4682248544885781,-0.3798173338725454,-0.23504771885665582,-0.04284640528862155,-0.005072828975579417,-0.6228723680939472,-0.5979056185918967,-0.5707336108298035,-0.5175055501158021,-0.3378070840594308,0.0010333502081218446,0.09964130101535139,-0.6076185469499945,-0.38146851406798504,-0.09256748292681663,-0.5670771599033837,-0.6180554402055856,-0.35056124910504455,-0.36541858266587074,-0.3267866272440271,-1.0508396815135619,-1.0952794551661489,-0.08392113505478789,-1.3809216764918137,-0.47149358002740666,-0.8316705320231808,0.12379669140812607,-0.47149358002740666,1.0106629619614165,0.2915092403569164,-0.9057803425293607,-0.8196708552311381,,2.4002257167576593,-1.8629393973898427,-1.4552316707412434,-0.4124063821674522,-0.5636461080098796,-0.44004230187820165,2.5761727076248464,0.2535464877555223,0.45243046699504413,-0.18720640581968306,1.1655027925387544,2.557407940630827,0.8143613052977626,0.7129073439636203,-0.26800909944147006,1.5949506277999654,-0.8266358238471089,-0.036559487929648145,-0.3390588774352064,0.556107375070487,0.303497211905456,0.5185945245475346,0.9820232774914497,-0.7435447788163722,-0.7533021327964541,-0.967132428371157,-0.31564928334084325,-0.6715863527526503,0.09914121747766934,0.621415305895679,-0.054068839321033256,0.24980742269655182,0.8856554911191619,0.27715226428851863,0.29506303682447665,0.34201666101062417,0.3551295616420897,0.06841562283568,-0.18881394614794778,-0.2170409811307374,-0.17813161121446233,-0.2030789542326157,0.33323709953182706,-0.8362575484066779,-0.7406421903060982,-0.8292117762782616,-0.3938004110525135,0.2736230609377793
-0.6697155259123574,-0.49804401640797813,-0.5740146128054625,-0.4186157846594147,-0.7109621255456805,1,-0.5854610266511217,-0.5616525685779263,-0.5258754170294182,-0.4117938802996967,-0.10337425257057811,0.14202910845783842,-0.06751906244204851,-0.5496745327756059,-0.5343577543877317,-0.46697416301072,-0.38872980677170144,-0.2524095341468642,-0.061031339605385156,-0.017535226399805762,-0.5585029371616469,-0.573468025456577,-0.5615713736424238,-0.5261476924500141,-0.36379775063896874,-0.02121922330503998,0.0891554060208208,-0.5774910573432053,-0.4924796133792393,-0.14492660343831648,-0.5590925475661093,-0.6239422630580223,-0.5312450458528615,-0.4117938802996967,-0.2698758284655318,-0.9470585189576799,-1.0782391118783472,0.1988618618644986,-0.6501674917653097,0.4840755368874023,-0.251935828503246,1.1828241881158206,0.4840755368874023,1.0106629619614165,1.2451846993677802,-0.04944206767470278,0.1517998639379291,,2.279545798929771,-1.2875628465340954,-1.0557825663963454,-0.31925451772919144,-0.5290808718737756,-0.3244369433914205,2.7231498449556972,-0.3741119215025228,0.9832063914158083,-0.1771188901471088,1.5718590579788894,2.7181023768070505,0.1464315209359531,0.6140589195971021,-0.18984173130667734,1.6002318572367964,-0.601931032590055,-0.043620532612375425,-0.20404555862563392,0.30377767131837363,0.20729917481038976,0.39238820955410636,0.6154207653091526,-0.6701108226804909,-0.7007865614694098,-0.5684127756075703,-0.262910677305113,-0.7170223194130223,0.08065707366340781,0.4636751489031789,-0.13627252336358991,0.16600941409059725,0.8711146755533409,0.19231777876020778,0.2250617895060417,0.2920792659564874,0.32596691653724685,0.06056488983633866,-0.1643520560924164,-0.1719654383339735,-0.12543070399714443,-0.18955737915304438,0.1809121533614531,-0.867989196605052,-0.7378626675429967,-0.9288470395311743,-0.30300480650670003,0.33386994896950906
-0.4312441532883638,-0.48703871096415724,-0.36511637955009574,-0.4245029340123194,-0.5235564306403684,2,-0.5607717215954399,-0.5576791825083245,-0.5328875860418139,-0.45150906863684465,-0.14050628692107306,0.1324695436091646,-0.06997117583697282,-0.5113192783615624,-0.5189015570755869,-0.4666797574589993,-0.3974198571305342,-0.26909732006179315,-0.07887058591250312,-0.029919751121021985,-0.506812950158687,-0.5516562697609836,-0.5525281795979143,-0.5310339870299462,-0.3879026620618374,-0.04327535240775796,0.07859749578063739,-0.6270848227423689,-0.5323424287277123,-0.15584288506464355,-0.5487346221822601,-0.6267163645058806,-0.7013337687062358,-0.45150906863684465,-0.2100471612000158,-0.8566917265345916,-1.0452899797399866,0.39053951557602234,-0.6665441019720137,0.9243653728117526,0.34583583154456904,1.0507398425342942,0.9243653728117526,0.9813674551173088,1.2333377854545509,0.6324638914117605,0.22444030722163633,,2.155196117825999,-1.2827007715950862,-1.0935717753755818,-0.4089123113240354,-0.568007185030704,-0.2500594670902389,0.4428616501126661,-0.4877994945963143,0.24629920065640729,-0.05834652819583119,0.3071735125293672,0.5572176109564663,-0.360140710702556,0.027855511084596506,-0.013226088806694217,0.26418787025253115,-0.6282430690370165,0.001904623894683419,-0.19934944318877845,0.2657629342902132,0.20004946766699383,0.3535856468697954,0.5273224871878242,-0.6670688436966471,-0.691983304603607,-0.595393584619768,-0.16298447948135253,-0.6643887117828898,0.09766245212705024,0.41923774585678714,-0.11531895959385419,0.2016175825399271,0.8878926422357242,0.22837245723204405,0.2686690655928189,0.3705524125195569,0.31381581441022927,0.039629601838094296,-0.18337797058005198,-0.1930006916391298,-0.15643123765439046,-0.3599276089763318,-0.02797296110998673,-0.6227288326292516,-0.43740736578076844,-0.767861164288281,-0.046152289972114624,0.3946484605592386
-0.3153103782896254,-0.38928972472401885,-0.3340541776230951,-0.41018645717684615,-0.7377765709801731,1,-0.498449600399199,-0.5547269288726933,-0.5440495255524659,-0.4872101423193046,-0.17723011282315296,0.1231107472573838,-0.06994118493348388,-0.48085435620430966,-0.5035058125572164,-0.46447682088351017,-0.40375903066697716,-0.28362367035002095,-0.09551567276363734,-0.04178801488461182,-0.4584872663951756,-0.5278782709395576,-0.5407440755432685,-0.5307433297400459,-0.4086409199093099,-0.06446602072390437,0.06839434896887119,-0.6277097582852961,-0.5892923786555487,-0.1731294370955908,-0.5396113531960082,-0.634406861914034,-0.899119187446608,-0.4872101423193046,-0.12383951833004675,-0.7707830398652521,-1.0005667837704548,0.5323997760275522,-0.6080373521867593,1.0686965754846922,0.8964231005366017,0.4977520435956436,1.0686965754846922,1.0106629619614165,1.2333377854545509,1.0292802085898993,0.5772469980439717,,1.9355075596205744,-0.8981910863152839,-0.8702421181179294,-0.4363443716947426,-0.5340659420014777,-0.3456732112845082,0.9852118019346734,0.09251048724444387,0.13127933244276327,-0.18720640581968306,0.4163241144528545,1.055555769811213,0.5395608071666845,-0.11320337946015924,-0.26800909944147006,0.40975835311455927,-0.6108771249820227,0.011381289126764711,-0.2257650925210873,0.33683396438633156,0.17885801601706672,0.3373199261485925,0.626788285066741,-0.6457771125038876,-0.685305231356202,-0.8397221884242343,-0.4211251718514435,-0.6972283948875767,-0.0354233269265025,0.33763921793859075,-0.1765686955738962,0.10310162153125775,0.8767074200063798,0.20928470114850325,0.27325926198081424,0.41335603978295593,0.24576964249892921,-0.031026995155980727,-0.26491760409848886,-0.2861568134191095,-0.22463241170033174,-0.4392533001821079,0.02056192227385536,-0.5273272368331967,-0.3158000954564278,-0.7277516794865457,0.017391791157434004,0.4094528800067062
-0.404562041666099,-0.42572343777716154,-0.3848832353218248,-0.38864484249917597,-0.7829149241833218,1,-0.45281385626925985,-0.5458771144449496,-0.5418614647442922,-0.4979240742393786,-0.2141132395831501,0.11160047228349705,-0.07018611064532318,-0.4531794066021864,-0.48677179759721473,-0.45962216346822565,-0.4072024759178138,-0.2955805611537928,-0.11069827282260561,-0.052991316015875034,-0.42358714219879223,-0.5005953935870772,-0.524760199433494,-0.5249206986224726,-0.42552720098344193,-0.08451566644423769,0.05866153116754273,-0.7069570119771426,-0.6510942851545729,-0.25825283346311356,-0.5385045275982444,-0.6345633098114265,-0.9393391450946891,-0.4979240742393786,-0.11179165550816815,-0.6868137128493753,-0.946838895370617,0.6408931587512979,-0.5165185439262904,0.864294644898294,1.0323438500291853,0.6532284075453871,0.864294644898294,1.0106629619614165,1.2333377854545509,0.7945516996943577,0.7201136544609386,,1.7678235587221809,-1.0249227970627939,-0.9540703167806996,-0.4477595207789387,-0.5011751037372271,-0.3994116209247903,0.5277243083669831,-0.7338386035466431,0.20487882686823103,-0.18720640581968306,0.3007792019847832,0.47854389923828783,-0.4346024779808527,-0.19267840340477926,-0.26800909944147006,0.09254671607782565,-0.5961423845717256,0.055884452324480256,-0.23926642440204407,0.37071666478099413,0.586514625388041,0.4125733810515039,0.6722583640971027,-0.5897240748235592,-0.612451180924058,-0.7872591484460896,-0.40169529842363344,-0.636497372523363,0.1353702634537086,0.4574382062733695,-0.24265437188366504,0.20945155505169144,0.798410597724236,0.19655944615069837,0.2285045051971751,0.3248954142090591,0.23361854037191107,-0.03364390615576098,-0.2594816285305931,-0.2741366686733057,-0.22463241170033174,-0.4203233701650589,0.11213010166332404,-0.3305596640279635,-0.055236156234106014,-0.5895575944634286,0.19487354344240077,0.5113916972531514
