date,kospi_close,kospi_dividend_yield_ratio,kospi_per,kospi_pbr,kospi_open,kospi_high,kospi_low,kospi_volume,kospi_value,kospi_stock_value,kospi_label
20200316,-2.551106393082429,2.2083322709633877,-0.021619829993593145,-2.1433544657165444,-2.059898328839334,-2.155695972558149,-2.44815715075511,0.5608760204081706,0.40087733119527275,-2.5223398265958665,2.0
20200317,-2.781125349912683,2.4376822526653146,-0.09194885462543152,-2.3244830121151248,-2.949637195843947,-2.608396073148267,-2.8573547229184832,0.42906384182936375,0.7338357756081436,-2.762851031913119,2.0
20200318,-3.221642560023242,2.8636179329688916,-0.22858810248157507,-2.5961758317129964,-2.704863054656944,-2.7677140081364455,-3.107473395785927,0.7490494094955077,0.6942208967214212,-3.213930023890791,2.0
20200319,-3.945860661726421,3.7154892935760446,-0.45163158059969116,-3.1395614709087405,-3.0293725885671865,-3.1402610470164536,-3.9188613660011167,1.7702798575710699,1.3976410053912611,-3.956848733560139,2.0
20200320,-3.3574741222249838,3.0274393484702666,-0.23059750318534183,-2.686740104912287,-3.719151307989924,-3.4656495379451013,-3.7741712440792967,1.1131455290249208,1.009665976070052,-3.35399300500168,1.0
20200323,-3.8112762555848154,3.518903594974395,-0.37326495315278535,-3.04899719770945,-3.849106483655462,-3.7405306201249116,-3.817337576201629,0.41985641858713274,0.7147866585129041,-3.821885598926025,2.0
20200324,-3.1198637806808596,2.7653250836680665,-0.17433428347987087,-2.5961758317129964,-3.58292541669327,-3.228758811041589,-3.548443955905514,0.5497665750390461,0.9644287639314284,-3.1152272370626313,1.0
20200325,-2.6058728113753467,2.273860837163938,-0.015591627882292836,-2.233918738915835,-2.8017888574723795,-2.6925567879438828,-2.817772212670001,1.3413390998101646,1.6005955325423527,-2.5845458174369,1.0
20200326,-2.7062959863045384,2.372153686464764,-0.047742039142561865,-2.3244830121151248,-2.6346418511671215,-2.5382346944732523,-2.6361740744354054,1.8308132456482695,1.5295132617296332,-2.683778791002893,2.0
20200327,-2.5355440544189953,2.2083322709633877,0.006511779859141988,-2.1433544657165444,-2.3267280905219865,-2.41031919188109,-2.6951199207784167,2.1787114993228474,1.6721420518792174,-2.511021342386868,1.0
20200330,-2.5388517291871824,2.2083322709633877,0.004502379155375219,-2.1433544657165444,-2.7901664103974673,-2.5718331011626954,-2.739302560596318,0.9117193406018094,0.5463369924097744,-2.5189048412493205,2.0
20200331,-2.33540261885547,2.0117465723617367,0.06478440026837974,-2.0527901925172536,-2.417437235599679,-2.417126712190716,-2.404081490694638,2.0149371682718975,1.9866475877516516,-2.3191367090003676,1.0
20200401,-2.710525472073694,2.372153686464764,-0.05176084055009541,-2.3244830121151248,-2.428302872167388,-2.3917083097442897,-2.603331288904908,2.8579747304636074,1.4507877584624789,-2.6986795940620656,2.0
20200402,-2.4968822165547877,2.175567987863113,0.014549382674209424,-2.1433544657165444,-2.6648061556685225,-2.58758921671804,-2.7169437912937964,0.9057310386797187,0.866144515124844,-2.4827882872291043,1.0
20200403,-2.493737214316184,2.175567987863113,0.014549382674209424,-2.1433544657165444,-2.4613322450174886,-2.4934368188873273,-2.489344357365018,1.8619532337171745,0.8665830881679113,-2.4765211047943967,1.0
20200406,-2.1334717854665337,1.8479251568603614,0.12707582208515103,-1.8716616461186721,-2.3852187311501525,-2.217402850203467,-2.296834283872733,2.758979591721504,1.106550015501561,-2.109639881810334,1.0
20200407,-1.961472697520856,1.7168680244592607,0.1793202403830881,-1.7810973729193815,-1.9448090738510109,-1.9715635280542374,-2.033396631205463,1.6641920169622277,1.3070137224359675,-1.9312598192947148,1.0
20200408,-2.050725692085353,1.782396590659811,0.1511886305303526,-1.8716616461186721,-2.0041105828797527,-1.9540506330641514,-1.9805486310358673,1.4832135889957634,1.1570229359153856,-2.019629315760645,2.0
20200409,-1.8930960109194996,1.6513394582587102,0.19941424742075617,-1.690533099720091,-1.883345249087402,-1.969587151190153,-1.8922903311574928,1.536703359648209,0.9751500685941843,-1.858235920040359,1.0
20200410,-1.7603010026033057,1.5530466089578854,0.24161166219985905,-1.5999688265208003,-1.8959407382430051,-1.8500712502703514,-1.859501035505708,1.8311159330405065,1.4207778979158245,-1.724619519572246,1.0
20200413,-1.9497602753908851,1.7168680244592607,0.18333904179062166,-1.7810973729193815,-1.8011231932690646,-1.892892748992191,-1.8523868816367244,1.9342096226883032,0.676402411405299,-1.9171057060462526,2.0
20200414,-1.7799301545063124,1.58581089205816,0.23558346008855874,-1.690533099720091,-1.838369081802157,-1.831625066205558,-1.79135493002386,1.3984283962081292,0.8194536527842502,-1.7453907913909106,1.0
20200416,-1.77998437868284,1.58581089205816,0.23357405938479198,-1.690533099720091,-1.8756690282286221,-1.8438676228914175,-1.8397097803814664,1.363954756454454,1.0329001965810278,-1.7458782942706346,2.0
20200417,-1.4684122603550123,1.3236966272559585,0.3300252931655991,-1.4188402801222189,-1.5848375618889412,-1.4936646224470371,-1.4917046294670997,4.59175584208565,2.053031544079177,-1.4223263186151103,1.0
20200420,-1.5560927538002087,1.3892251934565087,0.30390308401663035,-1.5094045533215095,-1.5035885481512945,-1.4978918729618853,-1.4918116092245277,2.2193534172858893,1.3926969825231919,-1.5133413770203425,2.0
20200421,-1.6590102408496712,1.4875180427573351,0.27175267275636134,-1.5999688265208003,-1.6201373662606533,-1.6457358422669048,-1.7673379744811992,2.5745243491144816,1.9740471961365027,-1.6230822476883902,2.0
20200422,-1.5680762968128166,1.4219894765567846,0.2998842826090968,-1.5094045533215095,-1.7891763988339213,-1.648041615275003,-1.750274703171381,1.1268032750070662,0.6501205710007693,-1.531135339896854,1.0
20200423,-1.467327776824459,1.3236966272559585,0.3300252931655991,-1.4188402801222189,-1.5083997006613739,-1.5073345624236245,-1.4767809533058474,0.5678950956119327,0.5592410115162777,-1.4296799789087018,1.0
20200424,-1.606792358853553,1.4547537596570592,0.2878278783864958,-1.5094045533215095,-1.5158596899466674,-1.5910011830032196,-1.5584599981023795,1.591293439875137,0.7154052584756239,-1.5612006757223058,2.0
20200427,-1.4237315388962355,1.290932344155684,0.3440910980919668,-1.4188402801222189,-1.5645658518745582,-1.4728028666594744,-1.4840555768109747,0.7803611931113577,0.27483938010374914,-1.3775092955276644,1.0
20200428,-1.3623497710669459,1.258168061055408,0.36418510512963453,-1.3282760069229282,-1.3797419144367569,-1.4070883359286506,-1.3930692931181763,2.571178426319215,0.9326717764630384,-1.3179378164059175,1.0
20200429,-1.2893098052842127,1.2254037779551337,0.38628851287107,-1.3282760069229282,-1.3492532625751243,-1.3207865461969424,-1.2717542481944477,5.887266061599596,0.9774698184543835,-1.2460258445044052,1.0
20200504,-1.5723057825819735,1.3236966272559585,0.7962062564394996,-1.4188402801222189,-1.5139676636786576,-1.534070549446106,-1.4858207428085417,2.4622886821470993,0.8988828433642089,-1.535886511726913,2.0
20200506,-1.3912512571561784,1.1926394948548578,0.8605070789600378,-1.3282760069229282,-1.4435302286153484,-1.4786221985370573,-1.4416381029906402,2.19916335014966,0.3880001817782699,-1.3506683774278931,1.0
20200507,-1.3920646198040934,1.1926394948548578,0.8605070789600378,-1.3282760069229282,-1.4297454658055682,-1.4251502244920933,-1.3559473172905459,0.9439555478750313,0.03948060451941413,-1.354485577698862,2.0
20200508,-1.2987448120000222,1.1271109286543088,0.8946668909240731,-1.2377117337236374,-1.3057366584109158,-1.3241903063517546,-1.2277320780126886,0.9812392719323106,0.20614224206234655,-1.2607402279478923,1.0
20200511,-1.355246403941824,1.1598752117545832,0.8745728838864054,-1.3282760069229282,-1.2594090437913796,-1.3045912357829128,-1.279456790729288,0.18979354863631828,0.14977351466792801,-1.3157426524815312,2.0
20200512,-1.4269849894878937,1.2254037779551337,0.8484506747374364,-1.3282760069229282,-1.3399012470218234,-1.4244914322040654,-1.4276237547675281,1.0432370125287103,0.7257211293790298,-1.392017388854808,2.0
20200513,-1.3280258673249479,1.1598752117545832,0.8826104867014726,-1.3282760069229282,-1.5621873045662038,-1.4146095478836398,-1.4700412285878623,0.3022828185539527,0.5258139235693865,-1.2934036835452427,1.0
20200514,-1.4118564442366819,1.1926394948548578,0.8524694761449699,-1.3282760069229282,-1.4273669184972138,-1.463964070128427,-1.383120175677342,0.8825509109526093,0.6621665513558938,-1.3811079700298194,2.0
20200515,-1.3992764352822693,1.1926394948548578,0.8584976782562705,-1.3282760069229282,-1.3452529784656193,-1.4246561302760723,-1.3846178922813384,1.3149480315032458,0.7380859633828921,-1.3667216861047073,1.0
20200518,-1.3459740697555982,1.1598752117545832,0.8806010859977054,-1.3282760069229282,-1.3621190411975868,-1.400061218189682,-1.3422004184610041,0.88684579962624,0.639860529341103,-1.3061533246063926,1.0
20200519,-1.110098901860358,0.996053796253208,0.9649959155559119,-1.1471474605243468,-1.1298863312728151,-1.1766208338334148,-1.0883909439622852,0.9347808475941233,1.3934039539091572,-1.0582088775160667,1.0
20200520,-1.0611344704558967,0.9632895131529321,0.9830805218898132,-1.1471474605243468,-1.1588073042266689,-1.1303406755994259,-1.0695090167761847,0.632224347202589,0.2978168458039437,-1.0096008248587691,1.0
20200521,-1.0141221094064323,0.9305252300526576,1.0011651282237144,-1.056583187325057,-0.9907953716274619,-1.0603439949964182,-0.9578221500210045,0.23035365919605294,0.4137643328317591,-0.9610095008916374,1.0
20200522,-1.166925838861325,1.0288180793534825,0.9449019085182435,-1.1471474605243468,-0.9994446345669328,-1.0729708471836272,-1.12685016675777,1.237680939079548,0.6743328482095589,-1.120655627201744,2.0
20200525,-1.0342392788981876,0.9632895131529321,0.9911181247048803,-1.056583187325057,-1.1134527316878222,-1.1155178491187887,-1.0924026848658477,0.3950319620535477,0.21174218390633065,-0.9836811121224213,1.0
20200526,-0.8434786258739446,0.8322323807518314,1.061447149336719,-0.9660189141257665,-1.0026881081692336,-0.9234249978012016,-0.931398149936206,1.9344223219369021,1.5806003038245944,-0.7937727024046207,1.0
20200527,-0.8357787928070192,0.8322323807518314,1.0634565500404853,-0.9660189141257665,-0.8572723749993925,-0.8490363686113389,-0.8143622953096104,2.5931518948475425,1.6074055060701704,-0.7859486078007065,1.0
20200528,-0.8502024237633723,0.8322323807518314,1.0594377486329518,-0.9660189141257665,-0.7535893355124959,-0.7882078806833924,-0.9003205304032755,2.5656891495572984,2.1579699222144773,-0.7974330193944241,2.0
20200529,-0.8444546610514425,0.8322323807518314,1.061447149336719,-0.9660189141257665,-0.9087895473826122,-0.8740155761990787,-0.8849689352123103,2.214248635319517,2.0401543946621743,-0.7961318207562138,1.0
20200601,-0.6520672827313706,0.7011752483507306,1.131776173968557,-0.7848903677271851,-0.8078634604576704,-0.72858717861683,-0.7297947970625123,1.8507497098342465,0.7728207095521349,-0.5969507511337113,1.0
20200602,-0.5321776284287547,0.6356466821501803,1.1739735887476601,-0.7848903677271851,-0.675908142737381,-0.5965542242244917,-0.6040400922055081,1.8629553744076883,0.8902293105845597,-0.4760917757902097,1.0
20200603,-0.20786282861693162,0.4390609835485291,2.056100497701291,-0.5131975481293132,-0.42129546495672876,-0.22806973778732378,-0.34434673104822905,2.4833377270180548,2.9102074798728133,-0.13775080076444715,1.0
20200604,-0.18519712282837839,0.4062967004482547,2.0661475012201254,-0.5131975481293132,-0.0261863223030633,-0.038941451765865165,-0.17323260904161172,3.4703726805111867,2.6221554518656056,-0.10966140675662214,1.0
20200605,-0.018783125065046542,0.3080038511474291,2.142504727963264,-0.3320690017307318,-0.19090072340659536,-0.05952871076674974,-0.18125609084873667,1.2668207361375905,1.650339687266506,0.06035577795951799,1.0
20200608,-0.005660874345356921,0.3080038511474291,2.1465235293707976,-0.3320690017307318,0.15739428358718913,0.1049497638109843,0.015479683061968619,1.264546490325649,1.7597927703420804,0.07648352018885964,1.0
20200609,0.019444919386941654,0.3080038511474291,2.158579933593398,-0.3320690017307318,0.10674203749791812,0.07728048771379561,-0.03239375838720939,1.1134073127155042,2.2208593261464262,0.10414373790963069,1.0
20200610,0.056154686896154805,0.27523956804715394,2.174655139223533,-0.3320690017307318,0.007707976840984939,0.014201126135083987,0.032382484735644444,0.6602311117248261,1.6829645657057581,0.1427838786723685,1.0
20200611,-0.04638323091761436,0.3407681342477043,2.1304483237406635,-0.3320690017307318,-0.011482575305962804,0.014420723564426556,-0.1260010461370007,1.1555217639380766,2.9066923273819527,0.04065200879072386,2.0
20200612,-0.28757236811256354,0.4718252666488051,2.0279688878485556,-0.5131975481293132,-0.5310870463946291,-0.3347391890905753,-0.4676943913630966,0.593161312123377,2.3017430625846718,-0.21056709183420524,2.0
20200615,-0.8378393115150702,0.7994680976515569,1.792869005507839,-0.9660189141257665,-0.3896175394409214,-0.375639210305665,-0.7555234287240272,2.1572411463248593,3.281496730566394,-0.7735439192941596,2.0
20200616,-0.25639346660916973,0.4390609835485291,2.0420346927749233,-0.5131975481293132,-0.5156805467836961,-0.3294688507863487,-0.4977022133217447,1.7537711235836666,1.9662528963166543,-0.18061124686094002,1.0
20200617,-0.2401262136508773,0.4390609835485291,2.0500722955899904,-0.5131975481293132,-0.28815087358226327,-0.2400377976865063,-0.3573447715757706,1.5651109804466516,2.4503202048854282,-0.16134475305268456,1.0
20200618,-0.28117391528230273,0.4718252666488051,2.031987689256089,-0.5131975481293132,-0.28182610005777536,-0.2907648038646847,-0.2769494838683798,0.9092937510937494,1.1460747316524043,-0.19871057050601199,2.0
20200619,-0.23866216088463107,0.4390609835485291,2.0500722955899904,-0.5131975481293132,-0.18052160787923088,-0.24442974627336017,-0.3378209658451018,2.1865895522613354,1.50750997154988,-0.15259824278367984,1.0
20200622,-0.31777523443846073,0.5045895497490795,2.015912483625955,-0.6037618213286038,-0.32491024107500954,-0.30311715926521543,-0.267267815821116,1.0000508843228129,0.8500436000720071,-0.2384937334267531,2.0
20200623,-0.2933201308244957,0.4718252666488051,2.0279688878485556,-0.5131975481293132,-0.2019285336544195,-0.21928584061361353,-0.32926258525083324,1.52441588767146,1.8644537935713152,-0.21597635276115187,1.0
20200624,-0.12918354847532273,0.37353241734797876,2.0982979124803944,-0.42263327493002245,-0.21922705953336113,-0.14401882170637934,-0.1506063903455192,1.5094001387944143,1.8133168932747257,-0.045904364590756294,1.0
20200625,-0.3956411519321545,0.5373538328493555,1.9857714730694525,-0.6037618213286038,-0.30290867847273417,-0.30064668818511026,-0.31931346781000003,1.9340828212131769,1.0274766990314295,-0.3201680317341645,2.0
20200626,-0.2748296866285683,0.4718252666488051,2.03801589136739,-0.5131975481293132,-0.2649600373258093,-0.3077287052814144,-0.3039083827403195,0.8841788782784236,0.7672983912555963,-0.1933184444663662,1.0
20200629,-0.4980706213928685,0.6028823990499058,1.9415646575865828,-0.6943260945278945,-0.437566890861608,-0.42598192098249515,-0.450524140295849,0.4019733202241678,0.5298622901207767,-0.4229850318362456,2.0
20200630,-0.41754771924932144,0.5373538328493555,1.9777338702543852,-0.6037618213286038,-0.3357218197493472,-0.34978161300055377,-0.3412978079615207,0.6696839571769788,1.3279562569846668,-0.33679506484987837,1.0
20200701,-0.4263862600233276,0.5373538328493555,1.9737150688468517,-0.6037618213286038,-0.31177417298569027,-0.35433825965941584,-0.3783662939104396,2.3369842825013842,0.8901442232344752,-0.3498970197524827,2.0
20200702,-0.2709255459185792,0.4718252666488051,2.040025292071156,-0.5131975481293132,-0.3771301660720618,-0.34434657662432144,-0.3107015973370185,2.2377682637703513,1.043162925209644,-0.11459908938947856,1.0
20200703,-0.1785275491154784,0.37353241734797876,2.1204013202218293,-0.42263327493002245,-0.20863171243251008,-0.24459444434536834,-0.19666117591841478,0.9210372038385052,0.41750996754811165,-0.022186978111948034,1.0
20200706,0.01407672591070387,0.24247528494687878,2.204796149780035,-0.24150472853144112,-0.14884368236342352,-0.03740426976046468,-0.07679035771996852,0.49910325017086604,1.3151818094919765,0.1778934285465953,1.0
20200707,-0.1147599175189709,0.3080038511474291,2.148532930074565,-0.3320690017307318,0.08409178017518058,0.04774463346719262,-0.042984754372614446,1.237545956864091,2.271174909600621,0.04717692745236457,2.0
20200708,-0.143444506902093,0.3407681342477043,2.1364765258519633,-0.42263327493002245,-0.10662446764013309,-0.13320364831124906,-0.11327045500303093,0.5437210079346403,1.2886924753740827,0.012485677729662588,2.0
20200709,-0.09453429967416054,0.3080038511474291,2.156570532889632,-0.3320690017307318,-0.08289305244996277,-0.09120563994944404,-0.028488997241077573,0.3046715947305244,1.4267372964949026,0.06399722750689427,1.0
20200710,-0.19023997124544817,0.37353241734797876,2.1163825188142957,-0.42263327493002245,-0.08132537354218401,-0.14588539985579366,-0.16996972644004688,1.3993323680146743,1.4321434780223785,-0.03073116075910842,2.0
20200713,0.003936804900035514,0.24247528494687878,2.1987679476687347,-0.24150472853144112,-0.0863527576257501,-0.05101931037971645,-0.048119782729174616,0.43091268914410763,0.9587019374425814,0.16666178762708095,1.0
20200714,-0.00934811834923565,0.27523956804715394,2.1927397455574344,-0.24150472853144112,-0.054350484749712914,-0.079512076836941,-0.03458684341449187,1.088321072491336,1.308334516950964,0.15226015939795634,2.0
20200715,0.08971945216676515,0.2097110018466036,2.2349371603365373,-0.24150472853144112,0.12025651084084012,0.10363217923492637,0.09945879264320899,1.1673224818651473,1.9078378927907294,0.254923194206453,1.0
20200716,-0.008534755701320536,0.27523956804715394,2.1927397455574344,-0.24150472853144112,0.09090307474001445,0.05076409812065669,0.030777788374220908,0.9806829815898214,1.2100792276986188,0.15600373022092978,2.0
20200717,0.0859779839863576,0.2097110018466036,2.2329277596327706,-0.24150472853144112,0.007383629480755107,0.03352569991724754,0.08442813672452851,0.09986267018065811,0.8777456528426846,0.2544282885911897,1.0
20200720,0.06976495520459153,0.2097110018466036,2.2268995575214703,-0.24150472853144112,0.12490548967080596,0.06311645352118743,0.06292520548143368,0.5805711527543912,1.4252606577808042,0.23932214873547994,2.0
20200721,0.23585360790875784,0.1441824356460532,2.303256784264609,-0.15094045533215045,0.1768010673076259,0.20184712950848152,0.225801886166072,1.528162666742932,2.5401524435836165,0.4147065488302406,1.0
20200722,0.23493179690778754,0.1441824356460532,2.303256784264609,-0.15094045533215045,0.22550722923551544,0.2238068724427584,0.26506345714226853,1.2734757683966353,2.5080760053622773,0.4163863729365592,2.0
20200723,0.16731424877781975,0.1769467187463284,2.2731157737081067,-0.15094045533215045,0.2203176714718332,0.16001381921868216,0.16541181309777583,1.5938499212284887,2.7102226505157243,0.3476474472577749,2.0
20200724,0.08191117074678449,0.2097110018466036,2.236946561040304,-0.24150472853144112,0.05538703879481459,0.11790601214220835,0.125294404062151,1.8657900009322845,2.957413046043392,0.26110631870345796,2.0
20200727,0.17636968625793625,0.1769467187463284,2.2771345751156407,-0.15094045533215045,0.09187611682070394,0.18202846151029595,0.16803281715477125,1.5696472009600386,2.091591041272746,0.3582991298558301,1.0
20200728,0.3885488890105953,0.04588958634522766,2.3695670074889135,0.03018809106642989,0.27951106471383297,0.37280372825182634,0.34845417805765483,1.3164573780942646,3.064902253368594,0.5852375563424957,1.0
20200729,0.4220052059281505,0.04588958634522766,2.3836328124152812,0.03018809106642989,0.38849177775115507,0.432040134817038,0.4288494657650456,1.4504906276728633,2.4628988021968716,0.6358891950749797,1.0
20200730,0.4428815138912944,0.01312530324495248,2.3916704152303483,0.03018809106642989,0.4802820806962813,0.45696444304744205,0.4907372554373371,0.6878206584901962,1.880613821941053,0.6615086037826089,1.0
20200731,0.34723006649653315,0.07865386944550284,2.351482401155012,-0.06037618213285978,0.4975806065752229,0.4574036379061272,0.40879076124723324,0.7968290233971072,1.7170323464711805,0.557982507829135,2.0
20200803,0.35628550397664965,0.07865386944550284,2.3555012025625457,-0.06037618213285978,0.35227298919212513,0.3090106750277526,0.3475448501195136,0.4236768243215813,1.8993321433033323,0.568153708955083,1.0
20200804,0.5131560466711155,-0.019638979855322706,2.421811425786851,0.12075236426572056,0.4640647126847749,0.47524592904022717,0.5221893041212676,0.7281803409118282,2.3992065916530723,0.7359695870513895,1.0
20200805,0.6860769456177658,-0.08516754605587235,2.4981686525299898,0.21131663746501123,0.555422552482928,0.6261093629987095,0.5984658711676677,1.212451535899592,3.1742048661829663,0.9142691313471958,1.0
20200806,0.8528162884402631,-0.1834603953566979,2.5684976771618286,0.3018809106643019,0.7360299742377366,0.8475733704908925,0.805418211912778,1.0318535123585064,3.158857795196668,1.0874769945576115,1.0
20200807,0.901943392374306,-0.21622467845697307,2.5906010849032635,0.39244518386359256,0.8798780284997989,0.9011551432505268,0.8641500987409328,1.0950415506730264,3.0854372642932044,1.148411961404738,1.0
20200810,1.0901555091017496,-0.28175324465752344,2.6709771130539357,0.48300945706288323,0.9051230647043775,1.056355626438531,0.9481826982008885,0.980601174186514,3.6603166595706136,1.3444831443141134,1.0
20200811,1.2652453751095036,-0.380046093958349,2.747334339797075,0.573573730262174,1.1331933168395294,1.2696396296876948,1.1984083508257604,1.2212008376833023,3.710795849578655,1.5232885118093993,1.0
20200812,1.3394240485993163,-0.41281037705862417,2.7774753503535767,0.6641380034614646,1.2341194037644712,1.2860545375310655,1.1832172252709363,0.8951860643934141,2.8150362338709,1.5983876390667724,1.0
20200813,1.367512172040636,-0.41281037705862417,2.7915411552799445,0.6641380034614646,1.4530538719198072,1.4278046781718237,1.2860247721595632,1.4820887372002887,3.2837531873802144,1.6314583031469447,1.0
20200814,1.204622745751599,-0.3472818108580738,2.723221531351873,0.573573730262174,1.3047730704012657,1.3006028672250245,1.131973921462765,1.7312168224918578,2.7898473927248246,1.470343235361408,2.0
20200818,0.8833444998253234,-0.1834603953566979,2.5343378651977924,0.3018809106643019,1.1857916470901817,1.2163323537147375,0.8810529004146112,1.4924414640888213,3.0814709995708434,1.137652089443275,2.0
20200819,0.9500402369543234,-0.21622467845697307,2.562469475050528,0.39244518386359256,0.9967511939693876,0.9992053954520738,0.9687228116271293,0.380740208695771,1.5275144553829108,1.2061152735853933,1.0
20200820,0.4819771451677216,0.01312530324495248,2.3635388053776136,0.03018809106642989,0.8293879560906416,0.8728270748653105,0.5283941300521101,1.467874700875654,2.9409443147965053,0.7191087999191735,2.0
20200821,0.6466559692821705,-0.08516754605587235,2.4338678300094516,0.21131663746501123,0.6469425659611948,0.7205362576161015,0.582525887310846,1.3124079116305556,2.0482397827849432,0.8894200630712104,1.0
20200824,0.7835177908379363,-0.1506961122564227,2.492140450418689,0.3018809106643019,0.6643492076268797,0.7369511654594723,0.5959518468681029,0.4270104760063518,1.31455425296609,1.0274944770943424,1.0
20200825,0.9836050022249337,-0.24898896155724826,2.5785446806806624,0.39244518386359256,0.8955548175775889,0.9425492586816411,0.9034651595958447,0.9272954701915098,1.8859193914089551,1.2321165987868967,1.0
20200826,0.9976490639455936,-0.24898896155724826,2.5845728827919627,0.39244518386359256,0.9798310733440487,0.9694499437761283,0.8821226979888935,1.6835762811758808,2.1450229116047734,1.2486981958516692,1.0
20200827,0.8627935369213475,-0.1834603953566979,2.5263002623827253,0.3018809106643019,1.0025894464535297,0.9622032286078185,0.9217052082373771,1.5094860365678868,2.368664412702205,1.1088130876371585,2.0
20200828,0.9134931419746942,-0.21622467845697307,2.54840367012416,0.39244518386359256,0.9499911162028771,0.9945938494358774,0.9265192973216526,3.077713506117047,2.4746516043843365,1.161072189357795,1.0
20200831,0.7636717422288203,-0.1506961122564227,2.484102847603622,0.3018809106643019,1.030375203646579,1.0068913054790711,0.8237117504330234,4.5114127912976,3.6552597840066428,1.0081240299785141,2.0
20200901,0.8904478669504466,-0.21622467845697307,2.538356666605326,0.39244518386359256,0.83090157710505,0.8663489506996996,0.8513660177282477,2.2102809762591153,2.8103367251772844,1.1341109291395204,1.0
20200902,0.9708080965644096,-0.24898896155724826,2.572516478569362,0.39244518386359256,0.9565321213008515,0.9413963721775913,0.905176835714699,3.617482843508449,2.550234548188369,1.2140489999670305,1.0
20200903,1.141776925156064,-0.3145175277577986,2.646864304608734,0.48300945706288323,1.0637289238569108,1.1182272021558561,1.1241643991704966,1.7861136804811881,3.036239758474331,1.3944474892046874,1.0
20200904,0.991847077057135,-0.24898896155724826,2.582563482088196,0.39244518386359256,0.7903040991829111,0.9493567789912657,0.859122050141801,3.2974768239914787,3.7145504408581744,1.2402217818081298,2.0
20200907,1.0784430869717774,-0.28175324465752344,2.6187326947559986,0.48300945706288323,0.9912372888454756,1.0397760205231497,1.0182009494377333,2.668975086602867,2.9653034796412303,1.334999659806685,1.0
20200908,1.1743656552491755,-0.3472818108580738,2.6609301095351015,0.573573730262174,1.1686012369979835,1.149959030695885,1.1733750875875288,1.7771598601892096,2.9994841131025543,1.4402129411533295,1.0
20200909,1.0328405545120318,-0.28175324465752344,2.6006480884220973,0.48300945706288323,1.0057248042690896,1.0472423331208045,1.0540391681762238,1.6417277040140568,2.463483665771663,1.2930489543667276,2.0
20200910,1.144921927394667,-0.3145175277577986,2.8719171834306167,0.39244518386359256,1.18033179985964,1.1451278872503432,1.1580234923965638,2.1257289345709065,2.5472000645874595,1.4152416738576525,1.0
20200911,1.1460606351017477,-0.3145175277577986,2.8719171834306167,0.39244518386359256,1.098866554548508,1.0950596733601925,1.0801422289887377,1.3825332177455305,1.4383635125896101,1.417906592333891,1.0
20200914,1.315348514221043,-0.380046093958349,2.946265009469989,0.48300945706288323,1.253309955911419,1.2680475483249598,1.2769314927781559,1.7105931761181001,1.4242942446151072,1.5972517958213972,1.0
20200915,1.4003177988398576,-0.4455746601588994,2.9844436228415585,0.48300945706288323,1.3412080905337846,1.3531415521952828,1.3464683351065723,1.247915045233285,1.3702046639945318,1.684109923935649,1.0
20200916,1.358782079619685,-0.41281037705862417,2.966359016507657,0.48300945706288323,1.385157157844965,1.3858615691673555,1.379364610515785,0.9328297410252453,1.3746121887289102,1.6394990168800603,2.0
20200917,1.1974651544499517,-0.3472818108580738,2.8960299918758188,0.39244518386359256,1.320557975265799,1.3116925374068342,1.2122087395340149,1.2633398311268669,2.085070364735216,1.4708316335327762,2.0
20200918,1.2312468164266726,-0.3472818108580738,2.9100957968021866,0.39244518386359256,1.2273621670930102,1.2062308719649693,1.199585128157471,0.8656617725398275,2.00450936312308,1.5038363444618283,1.0
